Search steps:
1342: ((7, 4, 3), (5, 1, 6), (2, 9, 8))
1343: ((7, 4, 3), (5, 1, 6), (2, 8, 9))
1344: ((7, 4, 3), (1, 5, 6), (2, 9, 8))
1345: ((7, 4, 3), (1, 6, 5), (2, 9, 8))
1346: ((1, 4, 3), (7, 6, 5), (2, 9, 8))
1347: ((7, 4, 3), (1, 6, 5), (2, 8, 9))
1348: ((7, 5, 1), (4, 6, 3), (2, 9, 8))
1349: ((2, 4, 3), (7, 5, 1), (9, 8, 6))
1350: ((7, 1, 3), (4, 6, 5), (2, 9, 8))
1351: ((2, 4, 1), (6, 5, 8), (7, 9, 3))
1352: ((4, 2, 1), (6, 5, 8), (7, 9, 3))
1353: ((2, 5, 1), (6, 4, 8), (7, 9, 3))
1354: ((7, 4, 1), (6, 3, 5), (2, 9, 8))
1355: ((7, 4, 1), (6, 3, 5), (2, 8, 9))
1356: ((2, 4, 1), (6, 8, 5), (7, 9, 3))
1357: ((4, 2, 1), (6, 8, 5), (7, 9, 3))
1358: ((2, 5, 1), (4, 6, 8), (7, 9, 3))
1359: ((4, 1, 3), (6, 2, 5), (9, 7, 8))
1360: ((4, 3, 6), (2, 9, 1), (5, 7, 8))
1361: ((2, 3, 6), (4, 9, 1), (5, 7, 8))
1362: ((2, 6, 3), (7, 4, 1), (5, 9, 8))
1363: ((2, 6, 3), (7, 4, 1), (5, 8, 9))
1364: ((4, 2, 6), (1, 5, 3), (7, 9, 8))
1365: ((6, 2, 4), (1, 3, 5), (9, 7, 8))
1366: ((1, 4, 3), (2, 6, 5), (9, 7, 8))
1367: ((4, 3, 1), (2, 5, 6), (9, 7, 8))
1368: ((2, 3, 1), (4, 5, 6), (9, 7, 8))
1369: ((2, 5, 4), (7, 3, 1), (6, 9, 8))
1370: ((2, 5, 4), (7, 3, 1), (6, 8, 9))
1371: ((4, 5, 3), (2, 1, 6), (9, 7, 8))
1372: ((2, 5, 3), (4, 1, 6), (9, 7, 8))
1373: ((2, 4, 3), (5, 8, 1), (7, 6, 9))
1374: ((4, 2, 3), (5, 8, 1), (7, 6, 9))
1375: ((4, 5, 3), (1, 2, 6), (9, 7, 8))
1376: ((1, 5, 3), (4, 2, 6), (9, 7, 8))
1377: ((4, 2, 3), (1, 5, 6), (9, 7, 8))
1378: ((4, 5, 6), (2, 3, 1), (9, 7, 8))
1379: ((2, 5, 6), (4, 3, 1), (9, 7, 8))
1380: ((1, 3, 4), (2, 6, 5), (7, 9, 8))
1381: ((4, 3, 6), (2, 7, 1), (9, 5, 8))
1382: ((2, 3, 6), (4, 7, 1), (9, 5, 8))
1383: ((4, 6, 3), (7, 2, 1), (8, 5, 9))
1384: ((4, 2, 6), (5, 3, 1), (9, 7, 8))
1385: ((4, 3, 6), (7, 2, 1), (9, 5, 8))
1386: ((6, 4, 3), (2, 1, 8), (5, 7, 9))
1387: ((6, 4, 3), (9, 1, 2), (7, 5, 8))
1388: ((6, 4, 2), (9, 1, 3), (7, 5, 8))
1389: ((6, 1, 3), (9, 4, 2), (7, 5, 8))
1390: ((6, 4, 3), (9, 1, 2), (7, 8, 5))
1391: ((6, 1, 2), (9, 4, 3), (7, 5, 8))
1392: ((6, 4, 2), (9, 1, 3), (7, 8, 5))
1393: ((6, 4, 1), (2, 9, 5), (7, 8, 3))
1394: ((6, 4, 3), (1, 2, 8), (5, 7, 9))
1395: ((6, 4, 3), (9, 1, 2), (5, 7, 8))
1396: ((6, 4, 2), (9, 1, 3), (5, 7, 8))
1397: ((6, 4, 9), (1, 2, 3), (7, 8, 5))
1398: ((6, 4, 1), (2, 3, 9), (5, 7, 8))
1399: ((4, 6, 3), (1, 2, 5), (9, 8, 7))
1400: ((1, 6, 3), (4, 2, 5), (9, 8, 7))
1401: ((2, 4, 3), (5, 1, 6), (9, 7, 8))
1402: ((4, 2, 3), (5, 1, 6), (9, 7, 8))
1403: ((6, 4, 1), (7, 3, 2), (5, 9, 8))
1404: ((6, 4, 1), (7, 3, 2), (5, 8, 9))
1405: ((4, 6, 3), (7, 2, 1), (9, 8, 5))
1406: ((1, 6, 3), (2, 4, 9), (7, 5, 8))
1407: ((6, 4, 8), (2, 1, 3), (7, 9, 5))
1408: ((6, 4, 8), (2, 1, 3), (7, 5, 9))
1409: ((6, 4, 8), (1, 2, 3), (7, 9, 5))
1410: ((6, 1, 8), (2, 4, 3), (7, 9, 5))
1411: ((6, 1, 8), (4, 2, 3), (7, 9, 5))
1412: ((6, 2, 8), (1, 4, 3), (7, 9, 5))
1413: ((6, 4, 8), (1, 2, 3), (7, 5, 9))
1414: ((6, 1, 8), (2, 4, 3), (7, 5, 9))
1415: ((4, 6, 3), (9, 2, 1), (7, 5, 8))
1416: ((4, 2, 3), (9, 6, 1), (7, 5, 8))
1417: ((4, 6, 3), (9, 5, 1), (7, 2, 8))
1418: ((4, 6, 3), (9, 2, 1), (7, 8, 5))
1419: ((4, 6, 1), (9, 2, 3), (7, 5, 8))
1420: ((4, 2, 3), (9, 5, 1), (7, 6, 8))
1421: ((1, 6, 3), (2, 4, 8), (7, 9, 5))
1422: ((1, 6, 3), (2, 4, 8), (7, 5, 9))
1423: ((6, 4, 8), (2, 1, 5), (7, 9, 3))
1424: ((6, 1, 8), (4, 2, 3), (7, 5, 9))
1425: ((4, 6, 3), (9, 2, 1), (5, 7, 8))
1426: ((4, 2, 3), (9, 5, 1), (7, 8, 6))
1427: ((6, 4, 8), (1, 2, 5), (7, 9, 3))
1428: ((6, 4, 5), (1, 2, 3), (8, 7, 9))
1429: ((6, 4, 3), (1, 2, 9), (8, 7, 5))
1430: ((1, 4, 3), (6, 2, 9), (7, 5, 8))
1431: ((4, 1, 3), (2, 6, 8), (7, 9, 5))
1432: ((2, 1, 3), (4, 6, 8), (7, 9, 5))
1433: ((4, 1, 3), (2, 6, 8), (7, 5, 9))
1434: ((1, 2, 3), (4, 6, 8), (7, 9, 5))
1435: ((4, 1, 6), (2, 5, 3), (9, 7, 8))
1436: ((2, 1, 6), (4, 5, 3), (9, 7, 8))
1437: ((1, 2, 6), (4, 5, 3), (9, 7, 8))
1438: ((1, 4, 3), (6, 2, 5), (9, 7, 8))
1439: ((6, 4, 5), (2, 1, 8), (7, 9, 3))
1440: ((6, 4, 5), (1, 2, 8), (7, 9, 3))
1441: ((6, 1, 5), (2, 4, 8), (7, 9, 3))
1442: ((6, 1, 5), (4, 2, 8), (7, 9, 3))
1443: ((6, 2, 5), (1, 4, 8), (7, 9, 3))
1444: ((6, 2, 4), (5, 3, 1), (9, 8, 7))
1445: ((6, 4, 1), (2, 5, 9), (7, 3, 8))
1446: ((4, 1, 5), (6, 2, 3), (7, 9, 8))
1447: ((6, 4, 9), (2, 1, 3), (5, 7, 8))
1448: ((6, 4, 9), (1, 2, 3), (5, 7, 8))
1449: ((6, 5, 3), (4, 9, 1), (2, 7, 8))
1450: ((6, 5, 3), (1, 2, 4), (9, 8, 7))
1451: ((6, 2, 3), (1, 5, 4), (9, 8, 7))
1452: ((6, 5, 3), (4, 9, 1), (7, 2, 8))
1453: ((6, 3, 1), (7, 2, 4), (9, 5, 8))
1454: ((6, 4, 3), (2, 1, 8), (9, 5, 7))
1455: ((6, 5, 3), (7, 9, 1), (4, 2, 8))
1456: ((6, 4, 3), (1, 2, 8), (9, 5, 7))
1457: ((6, 2, 1), (7, 3, 4), (5, 9, 8))
1458: ((6, 5, 1), (7, 3, 4), (2, 9, 8))
1459: ((6, 5, 1), (7, 3, 4), (2, 8, 9))
1460: ((4, 6, 3), (2, 8, 1), (5, 7, 9))
1461: ((2, 6, 3), (4, 8, 1), (5, 7, 9))
1462: ((2, 4, 3), (5, 1, 8), (7, 9, 6))
1463: ((4, 2, 3), (5, 1, 8), (7, 9, 6))
1464: ((2, 4, 3), (1, 5, 8), (7, 9, 6))
1465: ((6, 3, 2), (7, 4, 1), (5, 9, 8))
1466: ((6, 3, 2), (7, 4, 1), (5, 8, 9))
1467: ((6, 3, 4), (7, 1, 2), (5, 9, 8))
1468: ((6, 3, 4), (7, 1, 2), (5, 8, 9))
1469: ((6, 3, 4), (2, 1, 9), (5, 7, 8))
1470: ((2, 5, 4), (6, 3, 1), (9, 7, 8))
1471: ((2, 3, 4), (6, 7, 1), (9, 5, 8))
1472: ((6, 3, 4), (1, 2, 9), (5, 7, 8))
1473: ((6, 2, 4), (1, 3, 9), (7, 5, 8))
1474: ((6, 3, 4), (1, 2, 9), (7, 8, 5))
1475: ((6, 4, 1), (2, 8, 5), (7, 3, 9))
1476: ((2, 1, 3), (4, 6, 9), (7, 5, 8))
1477: ((1, 2, 3), (4, 6, 9), (7, 5, 8))
1478: ((2, 4, 3), (6, 1, 9), (5, 7, 8))
1479: ((4, 2, 3), (6, 1, 9), (5, 7, 8))
1480: ((4, 1, 3), (6, 2, 9), (7, 5, 8))
1481: ((2, 4, 3), (1, 6, 9), (7, 5, 8))
1482: ((4, 2, 3), (1, 6, 9), (7, 5, 8))
1483: ((2, 4, 3), (1, 5, 9), (7, 6, 8))
1484: ((4, 5, 6), (1, 2, 3), (7, 9, 8))
1485: ((1, 5, 6), (4, 2, 3), (7, 9, 8))
1486: ((1, 4, 3), (2, 6, 9), (7, 5, 8))
1487: ((2, 4, 3), (1, 5, 9), (7, 8, 6))
1488: ((4, 5, 3), (7, 1, 6), (2, 9, 8))
1489: ((4, 5, 3), (7, 1, 6), (2, 8, 9))
1490: ((4, 6, 3), (1, 2, 9), (7, 8, 5))
1491: ((1, 6, 3), (4, 2, 9), (7, 8, 5))
1492: ((2, 4, 1), (6, 3, 5), (9, 7, 8))
1493: ((4, 2, 1), (6, 3, 5), (9, 7, 8))
1494: ((1, 4, 3), (6, 7, 5), (2, 9, 8))
1495: ((1, 4, 3), (6, 7, 5), (2, 8, 9))
1496: ((4, 6, 3), (2, 1, 9), (5, 7, 8))
1497: ((2, 6, 3), (4, 1, 9), (5, 7, 8))
1498: ((4, 5, 2), (6, 3, 1), (7, 9, 8))
1499: ((4, 5, 2), (6, 3, 1), (7, 8, 9))
1500: ((4, 6, 3), (1, 2, 9), (5, 7, 8))
1501: ((1, 6, 3), (4, 2, 9), (5, 7, 8))
1502: ((4, 1, 3), (2, 6, 9), (7, 5, 8))
1503: ((4, 1, 3), (2, 5, 9), (7, 6, 8))
1504: ((6, 4, 3), (7, 8, 1), (5, 2, 9))
1505: ((4, 1, 3), (2, 5, 9), (7, 8, 6))
1506: ((4, 6, 5), (1, 2, 3), (9, 7, 8))
1507: ((1, 6, 5), (4, 2, 3), (9, 7, 8))
1508: ((5, 2, 3), (4, 6, 1), (9, 7, 8))
1509: ((4, 3, 6), (7, 2, 1), (5, 9, 8))
1510: ((4, 3, 6), (7, 2, 1), (5, 8, 9))
1511: ((4, 2, 6), (7, 3, 1), (5, 9, 8))
1512: ((5, 4, 3), (6, 2, 1), (7, 9, 8))
1513: ((5, 4, 3), (6, 2, 1), (7, 8, 9))
1514: ((6, 4, 1), (2, 7, 8), (9, 5, 3))
1515: ((6, 4, 1), (2, 8, 5), (9, 7, 3))
1516: ((6, 4, 1), (7, 2, 8), (9, 5, 3))
1517: ((1, 6, 4), (2, 3, 5), (7, 9, 8))
1518: ((1, 6, 4), (2, 5, 3), (7, 9, 8))
1519: ((1, 6, 4), (2, 3, 5), (7, 8, 9))
1520: ((1, 4, 5), (2, 6, 3), (7, 9, 8))
1521: ((2, 3, 1), (4, 6, 5), (7, 9, 8))
1522: ((1, 6, 4), (2, 5, 3), (7, 8, 9))
1523: ((6, 4, 3), (7, 1, 9), (5, 2, 8))
1524: ((6, 3, 4), (2, 7, 1), (8, 5, 9))
1525: ((6, 3, 4), (7, 2, 1), (8, 5, 9))
1526: ((6, 9, 3), (7, 4, 1), (2, 5, 8))
1527: ((6, 9, 3), (4, 7, 1), (2, 5, 8))
1528: ((6, 9, 3), (7, 4, 1), (2, 8, 5))
1529: ((6, 9, 3), (7, 5, 1), (2, 4, 8))
1530: ((6, 9, 3), (4, 5, 1), (2, 7, 8))
1531: ((6, 9, 1), (7, 4, 3), (2, 5, 8))
1532: ((1, 3, 4), (6, 2, 5), (7, 9, 8))
1533: ((1, 3, 4), (6, 2, 5), (7, 8, 9))
1534: ((6, 5, 3), (1, 2, 9), (4, 7, 8))
1535: ((6, 2, 3), (1, 5, 9), (4, 7, 8))
1536: ((6, 3, 4), (2, 8, 1), (5, 7, 9))
1537: ((6, 5, 2), (1, 4, 3), (7, 8, 9))
1538: ((2, 1, 5), (4, 6, 3), (7, 8, 9))
1539: ((2, 5, 3), (6, 9, 1), (7, 4, 8))
1540: ((2, 5, 3), (6, 9, 1), (4, 7, 8))
1541: ((2, 5, 1), (6, 9, 3), (7, 4, 8))
1542: ((5, 2, 3), (6, 9, 1), (7, 4, 8))
1543: ((4, 1, 5), (2, 3, 6), (7, 9, 8))
1544: ((6, 2, 5), (7, 4, 3), (1, 8, 9))
1545: ((5, 2, 3), (4, 7, 1), (6, 9, 8))
1546: ((7, 6, 5), (4, 1, 3), (2, 9, 8))
1547: ((6, 3, 4), (8, 2, 1), (7, 5, 9))
1548: ((6, 2, 4), (8, 3, 1), (7, 5, 9))
1549: ((2, 1, 5), (6, 4, 3), (9, 7, 8))
1550: ((1, 2, 5), (6, 4, 3), (9, 7, 8))
1551: ((6, 3, 4), (5, 8, 1), (7, 2, 9))
1552: ((6, 4, 2), (7, 5, 3), (1, 8, 9))
1553: ((2, 3, 1), (6, 5, 4), (7, 9, 8))
1554: ((2, 3, 1), (6, 5, 4), (7, 8, 9))
1555: ((2, 5, 1), (6, 3, 4), (7, 9, 8))
1556: ((2, 5, 1), (6, 3, 4), (7, 8, 9))
1557: ((6, 3, 1), (5, 2, 4), (9, 8, 7))
1558: ((6, 3, 1), (2, 8, 4), (9, 5, 7))
1559: ((4, 6, 1), (5, 3, 2), (7, 9, 8))
1560: ((4, 6, 1), (5, 3, 2), (7, 8, 9))
1561: ((4, 6, 3), (2, 5, 1), (8, 9, 7))
1562: ((2, 6, 3), (4, 5, 1), (8, 9, 7))
1563: ((6, 8, 3), (5, 2, 1), (7, 4, 9))
1564: ((6, 8, 3), (4, 5, 1), (7, 2, 9))
1565: ((6, 4, 3), (2, 7, 1), (8, 9, 5))
1566: ((6, 4, 3), (7, 2, 1), (8, 9, 5))
1567: ((4, 1, 3), (5, 2, 6), (7, 8, 9))
1568: ((4, 3, 6), (5, 2, 1), (8, 7, 9))
1569: ((4, 5, 1), (7, 3, 6), (2, 9, 8))
1570: ((2, 4, 1), (6, 8, 3), (9, 5, 7))
1571: ((6, 1, 3), (2, 4, 9), (8, 7, 5))
1572: ((6, 1, 3), (4, 2, 9), (8, 7, 5))
1573: ((6, 4, 3), (1, 5, 8), (7, 2, 9))
1574: ((6, 1, 5), (2, 4, 3), (9, 8, 7))
1575: ((6, 1, 5), (4, 2, 3), (9, 8, 7))
1576: ((6, 2, 3), (4, 1, 8), (7, 9, 5))
1577: ((6, 1, 3), (7, 2, 8), (4, 9, 5))
1578: ((6, 1, 5), (2, 4, 3), (8, 7, 9))
1579: ((6, 1, 5), (4, 2, 3), (8, 7, 9))
1580: ((6, 4, 3), (1, 8, 2), (7, 9, 5))
1581: ((6, 4, 3), (1, 8, 2), (7, 5, 9))
1582: ((6, 4, 2), (1, 8, 3), (7, 9, 5))
1583: ((4, 6, 3), (2, 9, 1), (8, 5, 7))
1584: ((2, 4, 3), (6, 1, 8), (7, 9, 5))
1585: ((4, 2, 3), (6, 1, 8), (7, 9, 5))
1586: ((2, 4, 3), (6, 1, 8), (7, 5, 9))
1587: ((2, 1, 3), (6, 4, 8), (7, 9, 5))
1588: ((4, 2, 3), (6, 1, 8), (7, 5, 9))
1589: ((2, 1, 3), (6, 4, 8), (7, 5, 9))
1590: ((1, 2, 3), (6, 4, 8), (7, 5, 9))
1591: ((2, 4, 3), (1, 6, 8), (7, 9, 5))
1592: ((4, 2, 3), (1, 6, 8), (7, 9, 5))
1593: ((2, 4, 3), (1, 6, 8), (7, 5, 9))
1594: ((4, 1, 3), (6, 2, 8), (7, 9, 5))
1595: ((1, 4, 3), (2, 6, 8), (7, 9, 5))
1596: ((2, 4, 3), (6, 9, 1), (8, 5, 7))
1597: ((7, 2, 3), (4, 6, 1), (5, 9, 8))
1598: ((4, 2, 1), (7, 6, 3), (5, 8, 9))
1599: ((6, 4, 5), (2, 1, 9), (7, 8, 3))
1600: ((6, 4, 5), (1, 2, 9), (7, 8, 3))
1601: ((4, 2, 1), (5, 7, 3), (6, 8, 9))
1602: ((6, 4, 1), (7, 3, 9), (2, 5, 8))
1603: ((6, 1, 5), (7, 2, 3), (4, 9, 8))
1604: ((2, 4, 1), (7, 9, 3), (6, 8, 5))
1605: ((4, 5, 3), (6, 2, 1), (8, 7, 9))
1606: ((6, 1, 3), (5, 4, 2), (8, 7, 9))
1607: ((6, 1, 3), (4, 5, 2), (8, 7, 9))
1608: ((2, 1, 3), (6, 4, 5), (8, 7, 9))
1609: ((1, 2, 3), (6, 4, 5), (8, 7, 9))
1610: ((6, 3, 5), (2, 1, 4), (7, 9, 8))
1611: ((6, 3, 5), (2, 1, 4), (7, 8, 9))
1612: ((6, 3, 5), (1, 2, 4), (7, 9, 8))
1613: ((6, 3, 5), (1, 2, 4), (7, 8, 9))
1614: ((6, 1, 5), (2, 3, 4), (7, 9, 8))
1615: ((6, 1, 5), (2, 3, 4), (7, 8, 9))
1616: ((6, 2, 5), (1, 3, 4), (7, 9, 8))
1617: ((4, 3, 6), (2, 8, 1), (9, 5, 7))
1618: ((2, 4, 1), (6, 3, 9), (7, 5, 8))
1619: ((4, 2, 1), (6, 3, 9), (7, 5, 8))
1620: ((4, 3, 6), (5, 2, 1), (9, 8, 7))
1621: ((6, 5, 3), (4, 8, 1), (7, 2, 9))
1622: ((6, 4, 3), (9, 2, 1), (8, 5, 7))
1623: ((2, 6, 1), (7, 9, 3), (4, 5, 8))
1624: ((2, 4, 1), (6, 5, 9), (7, 8, 3))
1625: ((4, 2, 1), (6, 5, 9), (7, 8, 3))
1626: ((4, 6, 1), (2, 3, 9), (7, 5, 8))
1627: ((2, 6, 1), (4, 3, 9), (7, 5, 8))
1628: ((6, 1, 3), (2, 4, 9), (5, 8, 7))
1629: ((6, 1, 3), (4, 2, 9), (5, 8, 7))
1630: ((6, 5, 3), (8, 2, 1), (7, 4, 9))
1631: ((6, 2, 3), (8, 5, 1), (7, 4, 9))
1632: ((4, 6, 1), (7, 9, 3), (2, 8, 5))
1633: ((7, 2, 1), (4, 5, 3), (6, 9, 8))
1634: ((7, 6, 1), (4, 9, 3), (2, 5, 8))
1635: ((2, 4, 1), (6, 7, 3), (9, 8, 5))
1636: ((6, 3, 1), (5, 2, 4), (8, 7, 9))
1637: ((2, 4, 1), (7, 8, 3), (6, 5, 9))
1638: ((4, 3, 2), (5, 6, 1), (7, 9, 8))
1639: ((4, 3, 2), (5, 6, 1), (7, 8, 9))
1640: ((6, 4, 3), (2, 8, 1), (5, 9, 7))
1641: ((6, 4, 1), (5, 2, 9), (8, 7, 3))
1642: ((2, 1, 3), (6, 4, 5), (9, 8, 7))
1643: ((1, 2, 3), (6, 4, 5), (9, 8, 7))
1644: ((6, 5, 3), (7, 2, 4), (1, 9, 8))
1645: ((6, 2, 3), (7, 5, 4), (1, 9, 8))
1646: ((6, 5, 3), (7, 2, 4), (1, 8, 9))
1647: ((6, 2, 3), (7, 5, 4), (1, 8, 9))
1648: ((6, 2, 3), (4, 7, 5), (1, 9, 8))
1649: ((6, 3, 4), (2, 9, 1), (8, 5, 7))
1650: ((4, 6, 1), (2, 8, 3), (9, 5, 7))
1651: ((4, 6, 1), (5, 2, 3), (9, 8, 7))
1652: ((2, 4, 3), (5, 9, 1), (7, 6, 8))
1653: ((2, 4, 3), (5, 9, 1), (7, 8, 6))
1654: ((4, 2, 3), (5, 9, 1), (7, 6, 8))
1655: ((4, 2, 3), (5, 9, 1), (7, 8, 6))
1656: ((2, 4, 1), (5, 9, 3), (7, 6, 8))
1657: ((2, 4, 1), (5, 9, 3), (7, 8, 6))
1658: ((4, 2, 1), (5, 9, 3), (7, 6, 8))
1659: ((2, 4, 3), (7, 9, 1), (5, 6, 8))
1660: ((2, 4, 3), (7, 9, 1), (5, 8, 6))
1661: ((4, 2, 3), (7, 9, 1), (5, 6, 8))
1662: ((4, 2, 1), (5, 9, 3), (7, 8, 6))
1663: ((4, 2, 3), (7, 9, 1), (5, 8, 6))
1664: ((6, 4, 5), (3, 2, 1), (7, 9, 8))
1665: ((6, 4, 5), (3, 2, 1), (7, 8, 9))
1666: ((6, 2, 5), (3, 4, 1), (7, 9, 8))
1667: ((6, 2, 1), (4, 7, 3), (5, 9, 8))
1668: ((3, 2, 4), (6, 1, 5), (7, 9, 8))
1669: ((3, 2, 4), (6, 1, 5), (7, 8, 9))
1670: ((3, 1, 4), (6, 2, 5), (7, 9, 8))
1671: ((2, 3, 4), (7, 8, 1), (6, 5, 9))
1672: ((5, 3, 6), (7, 2, 1), (4, 9, 8))
1673: ((6, 3, 4), (1, 5, 2), (9, 7, 8))
1674: ((2, 3, 1), (7, 5, 6), (4, 9, 8))
1675: ((4, 3, 1), (2, 5, 9), (7, 8, 6))
1676: ((4, 3, 1), (2, 8, 6), (7, 5, 9))
1677: ((2, 5, 6), (4, 1, 3), (7, 8, 9))
1678: ((4, 3, 1), (2, 6, 5), (7, 9, 8))
1679: ((4, 3, 1), (2, 6, 5), (7, 8, 9))
1680: ((2, 5, 6), (7, 3, 1), (4, 9, 8))
1681: ((5, 3, 6), (7, 2, 1), (4, 8, 9))
1682: ((2, 3, 1), (7, 5, 6), (4, 8, 9))
1683: ((2, 5, 6), (7, 3, 1), (4, 8, 9))
1684: ((3, 2, 4), (7, 5, 1), (6, 9, 8))
1685: ((3, 2, 4), (7, 5, 1), (6, 8, 9))
1686: ((3, 2, 4), (6, 9, 1), (7, 5, 8))
1687: ((3, 5, 4), (7, 2, 1), (6, 9, 8))
1688: ((3, 2, 4), (6, 9, 1), (7, 8, 5))
1689: ((3, 1, 4), (6, 2, 5), (7, 8, 9))
1690: ((3, 5, 4), (7, 2, 1), (6, 8, 9))
1691: ((6, 2, 5), (3, 4, 1), (7, 8, 9))
1692: ((6, 2, 1), (4, 7, 3), (5, 8, 9))
1693: ((7, 6, 1), (4, 2, 3), (5, 9, 8))
1694: ((5, 4, 3), (2, 6, 1), (7, 9, 8))
1695: ((5, 4, 3), (2, 6, 1), (7, 8, 9))
1696: ((5, 4, 1), (2, 6, 3), (7, 9, 8))
1697: ((5, 4, 1), (2, 6, 3), (7, 8, 9))
1698: ((5, 4, 3), (2, 1, 6), (7, 9, 8))
1699: ((5, 4, 3), (2, 1, 6), (7, 8, 9))
1700: ((5, 4, 3), (1, 2, 6), (7, 9, 8))
1701: ((7, 6, 1), (4, 2, 3), (5, 8, 9))
1702: ((4, 6, 1), (5, 2, 3), (8, 7, 9))
1703: ((5, 4, 1), (2, 3, 6), (7, 9, 8))
1704: ((5, 1, 3), (2, 4, 6), (7, 9, 8))
1705: ((5, 1, 3), (4, 2, 6), (7, 9, 8))
1706: ((5, 4, 6), (2, 1, 3), (7, 9, 8))
1707: ((5, 4, 3), (1, 2, 6), (7, 8, 9))
1708: ((5, 4, 1), (2, 3, 6), (7, 8, 9))
1709: ((5, 1, 3), (2, 4, 6), (7, 8, 9))
1710: ((5, 4, 6), (2, 1, 3), (7, 8, 9))
1711: ((2, 5, 3), (6, 1, 4), (7, 9, 8))
1712: ((2, 5, 3), (6, 1, 4), (7, 8, 9))
1713: ((5, 2, 3), (6, 1, 4), (7, 9, 8))
1714: ((5, 2, 3), (6, 1, 4), (7, 8, 9))
1715: ((2, 5, 3), (1, 6, 4), (7, 9, 8))
1716: ((2, 5, 3), (1, 6, 4), (7, 8, 9))
1717: ((5, 1, 3), (6, 2, 4), (7, 9, 8))
1718: ((1, 5, 3), (2, 6, 4), (7, 9, 8))
1719: ((2, 5, 3), (1, 4, 6), (7, 9, 8))
1720: ((5, 2, 3), (7, 6, 1), (4, 9, 8))
1721: ((5, 1, 3), (6, 2, 4), (7, 8, 9))
1722: ((1, 5, 3), (2, 6, 4), (7, 8, 9))
1723: ((2, 5, 3), (1, 4, 6), (7, 8, 9))
1724: ((5, 2, 3), (7, 6, 1), (4, 8, 9))
1725: ((6, 2, 3), (4, 7, 5), (1, 8, 9))
1726: ((4, 5, 1), (2, 3, 6), (9, 7, 8))
1727: ((4, 5, 1), (7, 2, 3), (6, 9, 8))
1728: ((2, 3, 6), (1, 4, 5), (7, 9, 8))
1729: ((4, 5, 1), (7, 2, 3), (6, 8, 9))
1730: ((2, 3, 6), (7, 1, 5), (4, 9, 8))
1731: ((2, 3, 6), (1, 4, 5), (7, 8, 9))
1732: ((4, 3, 6), (1, 5, 2), (7, 9, 8))
1733: ((1, 3, 6), (4, 5, 2), (7, 9, 8))
1734: ((2, 3, 6), (7, 1, 5), (4, 8, 9))
1735: ((6, 5, 4), (3, 2, 1), (9, 7, 8))
1736: ((6, 2, 4), (3, 5, 1), (9, 7, 8))
1737: ((4, 3, 6), (1, 5, 2), (7, 8, 9))
1738: ((4, 3, 5), (2, 1, 6), (7, 9, 8))
1739: ((4, 3, 5), (2, 1, 6), (7, 8, 9))
1740: ((2, 3, 5), (4, 1, 6), (7, 9, 8))
1741: ((4, 3, 5), (1, 2, 6), (7, 9, 8))
1742: ((1, 3, 5), (4, 2, 6), (7, 9, 8))
1743: ((1, 3, 6), (4, 5, 2), (7, 8, 9))
1744: ((6, 5, 1), (2, 8, 3), (4, 7, 9))
1745: ((2, 3, 5), (4, 1, 6), (7, 8, 9))
1746: ((4, 3, 5), (1, 2, 6), (7, 8, 9))
1747: ((6, 4, 3), (2, 1, 9), (8, 5, 7))
1748: ((6, 4, 3), (2, 5, 8), (7, 1, 9))
1749: ((1, 3, 5), (4, 2, 6), (7, 8, 9))
1750: ((6, 4, 9), (2, 5, 3), (7, 1, 8))
1751: ((6, 2, 3), (4, 7, 1), (9, 5, 8))
1752: ((6, 4, 3), (5, 2, 8), (7, 1, 9))
1753: ((2, 1, 6), (7, 5, 3), (4, 9, 8))
1754: ((1, 2, 6), (7, 5, 3), (4, 9, 8))
1755: ((6, 4, 9), (5, 2, 3), (7, 1, 8))
1756: ((7, 2, 1), (4, 5, 3), (6, 8, 9))
1757: ((2, 1, 6), (7, 5, 3), (4, 8, 9))
1758: ((6, 4, 1), (2, 9, 3), (8, 5, 7))
1759: ((1, 4, 6), (2, 3, 5), (7, 9, 8))
1760: ((6, 1, 3), (5, 2, 9), (7, 4, 8))
1761: ((6, 5, 3), (8, 2, 1), (4, 7, 9))
1762: ((6, 2, 3), (8, 5, 1), (4, 7, 9))
1763: ((1, 4, 6), (2, 3, 5), (7, 8, 9))
1764: ((6, 4, 3), (2, 5, 9), (1, 7, 8))
1765: ((4, 1, 6), (2, 8, 3), (7, 5, 9))
1766: ((4, 6, 1), (2, 3, 9), (7, 8, 5))
1767: ((6, 4, 3), (5, 2, 9), (1, 7, 8))
1768: ((1, 6, 3), (5, 2, 4), (7, 9, 8))
1769: ((6, 3, 4), (7, 5, 1), (9, 2, 8))
1770: ((2, 6, 1), (7, 3, 5), (4, 9, 8))
1771: ((1, 6, 3), (5, 2, 4), (7, 8, 9))
1772: ((2, 4, 1), (6, 8, 9), (7, 5, 3))
1773: ((2, 4, 1), (6, 3, 9), (7, 8, 5))
1774: ((2, 6, 1), (7, 3, 5), (4, 8, 9))
1775: ((6, 5, 3), (7, 8, 1), (4, 2, 9))
1776: ((2, 3, 5), (6, 4, 1), (7, 9, 8))
1777: ((2, 3, 5), (6, 4, 1), (7, 8, 9))
1778: ((2, 3, 5), (4, 6, 1), (7, 9, 8))
